title,actual,predicted,latency_sec,ram_gb,vram_gb
"TERKINI Kasus Vina Garut: V Terpaksa Agar Tak Diselingkuhi, Rayya Justru 'Main' dengan Cewek Lain",1,1,6.701266050338745,12.434272766113281,3.57440185546875
DPR Keluhkan Pimpinan KPK: Anggap Anarko hingga Inkonstitusional,0,0,6.839823007583618,12.43283462524414,3.57440185546875
DPR Bentuk Pansus Pengkajian Pemindahan Ibu Kota,0,0,6.383603811264038,12.433944702148438,3.57440185546875
"Presiden dan DPR Setuju, Melawan saat Penggusuran Bakal Dipenjara dan Denda Rp500 Juta",0,0,7.350207090377808,12.434123992919922,3.57440185546875
"Upaya Turunkan Angka Stunting, Kemkominfo Sosialisasikan Penggunaan Bantuan Sosial",0,0,7.171677112579346,12.438915252685547,3.57440185546875
Cerita soal BJ Habibie dan Krisis 1998,1,0,6.460349082946777,12.386131286621094,3.57440185546875
Ombudsman: Skema Polisi Hadapi Demo Perlu Dievaluasi,0,0,6.668387413024902,12.535663604736328,3.57440185546875
"Korban Kecelakaan Maut Tol Jagorawi Dirawat Intensif, Polisi Belum Tetapkan Tersangka",0,0,6.874215841293335,12.508842468261719,3.57440185546875
Kerja Keras Ji Sung di Lokasi Syuting 'Doctor John' Bikin Kagum Aktor 'Arthdal Chronicles' Ini,1,0,6.790386199951172,12.46649169921875,3.57440185546875
Deddy Corbuzier Pamer Foto Gagah Berotot Hingga Ramai Disangka Patung Manekin,1,1,6.40240216255188,12.436195373535156,3.57440185546875
Bea Cukai Makasar dan BNN Kejar Penyelundup Ganja,0,0,6.734371185302734,12.446781158447266,3.57440185546875
Mesir Tangkap 1.000-an Orang Usai Aksi Demo Gulingkan Presiden Sisi,0,0,7.023918151855469,12.399757385253906,3.57440185546875
"Sinopsis Sinetron 'CINTA BUTA' Tayang Kamis, 2 Mei 2019",0,0,7.003972053527832,12.39178466796875,3.57440185546875
Pembangunan Embung Bisa Jadi Solusi Mitigasi Kekeringan,0,0,6.659113168716431,12.47396469116211,3.57440185546875
"Tertinggal Jauh dari Marquez di MotoGP 2019, Dovizioso Pilih Fokus Persiapkan Musim Depan",0,0,7.629703521728516,12.495307922363281,3.57440185546875
10 Persiapan Penting Sebelum Masuk Area JICOMFEST 2019,1,0,6.836885213851929,12.445549011230469,3.57440185546875
"Jerinx SID Digoda Orang Ketiga, Nora Alexandra Marah Besar",1,0,7.22320556640625,12.465461730957031,3.57440185546875
 Ruben Onsu Hormati Para Pendemo RUKUHP Tapi Tidak Untuk Pelajar Sekolah,1,0,7.159833908081055,12.41360092163086,3.57440185546875
"Asap Masuk Negeri Jiran, Malaysia Tawarkan Pemadaman Karhutla",0,0,7.206564664840698,12.448394775390625,3.57440185546875
"Nick Jonas Ulang Tahun, Pesan Cinta dari Priyanka Chopra Romantis Banget!",1,0,6.870046854019165,12.467826843261719,3.57440185546875
Celah di Instagram Bikin Pengguna Bisa Bagikan Postingan Privat,0,0,6.824590444564819,12.656112670898438,3.57440185546875
Hot Gosip: Nikita Mirzani Joget Tanpa Bra hingga Deretan Artis Pindah Agama,1,1,6.692692756652832,12.740116119384766,3.57440185546875
"Pasang Status ""Single"", Inilah Saat Terakhir Kehidupan Novy Chardon",1,0,7.168188095092773,12.599918365478516,3.57440185546875
Video Korban Tewas Innova vs Bus Mira di Nganjuk sebelum Tabrakan: Nanti Buat Cerita Kecelakaan,1,0,6.907017469406128,12.54080581665039,3.57440185546875
"Liga Champions: Shakthar Vs Man City, Panggung buat Cancelo",0,0,6.581497669219971,12.497844696044922,3.57440185546875
Jokowi Kirim Surpres RUU KPK ke DPR,0,0,6.674943208694458,12.442420959472656,3.57440185546875
Mendagri: BJ Habibie Milik Masyarakat dan Bangsa Indonesia,0,0,6.694279670715332,12.451892852783203,3.57440185546875
MNC Sekuritas Resmikan Galeri Investasi BEI Universitas Riau Kepulauan,0,0,7.367229461669922,12.500038146972656,3.57440185546875
Seekor Tokek Recoki Duterte Saat Berpidato,1,1,6.640108346939087,12.448322296142578,3.57440185546875
Korban Tumpahan Minyak Pertamina Dapat Kompensasi Rp 900 Ribu per Bulan,0,0,7.0679168701171875,12.417034149169922,3.57440185546875
SMP-SMA Ar-Rohmah Putri Gelar Overseas Malaysia-Singapura,0,0,6.9034411907196045,12.49239730834961,3.57440185546875
Polisi Dalami Keterkaitan Tersangka Dalang Rusuh Jayapura dan Benny Wenda,0,0,6.986258029937744,12.455665588378906,3.57440185546875
Tren Investor Tunggal di Portfolio Reksa Dana Semakin Marak,0,0,6.463904619216919,12.460205078125,3.57440185546875
Masyarakat Ramai Datangi Kediaman BJ Habibie,0,0,6.644129276275635,12.442832946777344,3.57440185546875
IHSG Diprediksi Menguat Seiring Meredanya Sentimen Timur Tengah,0,0,6.8156657218933105,12.440479278564453,3.57440185546875
Pengacara Fans 'Produce X 101' Cemas Kebenaran Sulit Terungkap Meski Polisi Yakin Ada Manipulasi,1,0,7.8644280433654785,12.418846130371094,3.57440185546875
"MV 'Feel Special' Gagal Pecahkan Rekor Views Twice Sebelumnya, Inikah Alasannya?",1,0,7.039799928665161,12.374221801757812,3.57440185546875
Breaking News! Anggota OKP dan Prajurit TNI Bentrok di Marendal,1,0,7.344976902008057,12.437328338623047,3.57440185546875
"Spanduknya Bertebaran di Solo, Gibran: Bukan dari Saya",0,0,6.517817258834839,12.464763641357422,3.57440185546875
"Penggemar Heboh, Donghae Bocorkan Super Junior Bakal Gelar Super Show 8 di Jakarta",1,0,7.027116537094116,12.435806274414062,3.57440185546875
"Bangun Jalur Pedestrian, Ratusan PKL di Suryakancana Bogor Ditertibkan",0,0,6.8472795486450195,12.575870513916016,3.57440185546875
Bupati Morowali: Kades Harus Mampu Tingkatkan Kesejahteraan Masyarakat,0,0,7.116761922836304,12.631515502929688,3.57440185546875
Jokowi Akan Usulkan Revisi 74 Undang-Undang yang Hambat Investasi,0,0,7.033095359802246,12.605220794677734,3.57440185546875
"5 Hal Menarik Balkonjazz Festival 2019, Pasar Balkon hingga Ditutup Yura Yunita",1,0,7.221608638763428,12.61661148071289,3.57440185546875
"Kasus Dugaan Penipuan, Polisi Akan Periksa Pendiri Kaskus",0,0,7.01016640663147,12.591869354248047,3.57440185546875
Toyota Calya dan Daihatsu Sigra Terbaru Meluncur Siang Ini,0,0,7.011170387268066,12.768051147460938,3.57440185546875
Dubes Australia: Habibie Berani dalam Transisi Demokrasi RI,0,0,7.178172826766968,13.21310806274414,3.57440185546875
Bahagianya Maguire Bawa Man United Bungkam Leicester,1,0,6.704134464263916,13.208316802978516,3.57440185546875
"Tidak Lapar tapi Ingin Makan Terus, Kenali 4 Penyebabnya",1,0,6.869351863861084,13.146003723144531,3.57440185546875
"Gila Belanja dan Liburan, Aries dan 6 Zodiak Ini Dikenal Boros",1,1,6.684253215789795,13.150810241699219,3.57440185546875
Komisioner Minta Jokowi Ajak Bahas Revisi Undang-Undang KPK,0,0,7.049181222915649,13.067943572998047,3.57440185546875
"Tanpa Kabar, Jeno dan Jaemin NCT Dream Diam-diam Kunjungi Indonesia",0,0,6.844391822814941,13.0069580078125,3.57440185546875
SBY Doakan Kesembuhan BJ Habibie,0,0,6.523431301116943,13.018474578857422,3.57440185546875
Liga 2: Rahasia Babel United Bisa Tekuk Persib B di Kandangnya,0,0,7.058091878890991,13.013900756835938,3.57440185546875
Jokowi Disebut Minta Pelantikannya Dipercepat Gara-Gara Ini,1,1,6.184231519699097,13.041954040527344,3.57440185546875
BMKG: Jakarta dan Tangerang Cerah Seharian,0,0,6.514107704162598,12.99007797241211,3.57440185546875
"Kian Banyak Orang Indonesia Minum Kopi, Berapa Jumlah yang Ideal?",1,0,6.5843822956085205,12.965057373046875,3.57440185546875
"Dukun Palsu Setubuhi Siswi SMP, Ancam Korban Bisa Gila jika Menolak",0,1,6.646504878997803,12.970962524414062,3.57440185546875
Yuhu! Grab Punya Hal Baru di Akhir Tahun Ini,1,0,6.5229620933532715,12.942581176757812,3.57440185546875
"Jokowi Ungkap Kelemahan Pengusaha Muda Indonesia, Apa Saja?",1,0,6.536978483200073,12.949668884277344,3.57440185546875
Bali United Siap Bungkam Bhayangkara FC di Bekasi,0,0,6.5220863819122314,12.920970916748047,3.57440185546875
Pesan Imam Nahrawi Setelah Gelar Acara Perpisahan: Jangan Pernah Berhenti Berjuang,1,0,7.034581899642944,12.919258117675781,3.57440185546875
Pengembang Database Open Source PostgreSQL se-Asia Berkumpul di Bali,0,0,6.541576147079468,12.879844665527344,3.57440185546875
"Diisolasi di RS, Putra Elvy Sukaesih Belum Boleh Dijenguk",0,0,6.885009050369263,12.916378021240234,3.57440185546875
"Cerita Himpuh Protes Biaya Visa, Apa Respons Utusan Saudi?  ",1,0,6.667322635650635,12.90462875366211,3.57440185546875
Chevrolet Captiva Mirip Almaz Dijual di Thailand Rp 440 Jutaan,0,0,6.874222755432129,12.863590240478516,3.57440185546875
"Kerjasama Strategis KTM dan Bajaj Resmi Bergulir, Produk Kolaborasi Meluncur 2022",0,0,7.056455373764038,12.678421020507812,3.57440185546875
Karier Kontroversial Pelatih Timnas Indonesia Simon McMenemy,1,0,6.627776861190796,12.697677612304688,3.57440185546875
"Demo Rusuh, Wamena Masih Chaos",0,0,6.580452919006348,12.677009582519531,3.57440185546875
Karst Citatah Diharapkan Raih Predikat Geopark Nasional pada 2020,0,0,7.016745567321777,12.682193756103516,3.57440185546875
Gisella Anastasia Akui Tak Sembarang Pilih Endorse: Tak Ingin Bahayakan Masyarakat,1,0,6.876053333282471,12.685379028320312,3.57440185546875
"Tak Kuasa Menahan Air Mata, SBY Ungkap Kesedihannya Rayakan Ulang Tahun Pertama Tanpa Ani Yudhoyono",0,0,7.070892572402954,12.726490020751953,3.57440185546875
"(G)I-DLE Peringkat Terbawah Di 'Queendom', Reaksi Jeon Soyeon Dipuji Leader Sempurna",1,0,7.124072551727295,12.609447479248047,3.57440185546875
Borneo FC Izinkan Cucu BJ Habibie Pulang ke Rumah Duka,0,0,6.732457876205444,12.618301391601562,3.57440185546875
"Pasangan di Inggris Terkejut Seusai Pesta Kebun, Ada Apa?",1,0,7.008873224258423,12.6248779296875,3.57440185546875
Agus Rahardjo Pastikan Pimpinan KPK Tetap Bekerja   ,0,0,6.7016074657440186,12.613067626953125,3.57440185546875
"Trump: Pembicaraan dengan Taliban Telah ""Mati""",0,0,6.696997880935669,12.6212158203125,3.57440185546875
Lee Kwang Soo Bak Penampakan di Postingan Jeon So Min Syuting 'Running Man',1,0,6.858731508255005,12.622489929199219,3.57440185546875
"Masuk Gang Sempit, Berikut 4 Fakta Rumah Asli Barbie Kumalasari dan Galih Ginanjar",1,0,6.867192983627319,12.62283706665039,3.57440185546875
Ayu Ting Ting Kepergok Goda Ivan Gunawan 'Kode' Sudah Buka Hati dan Siap Dilamar?,1,1,6.707927703857422,12.598579406738281,3.57440185546875
"Anggota DPRD Bandung Ditahan di Padang, Terkait Kasus Korupsi Alkes RSUD",0,0,6.972747087478638,12.63186264038086,3.57440185546875
"Bisa Diandalkan, 4 Zodiak Ini Akan Jadi Sahabat yang Paling Kamu Butuhkan",1,1,6.717768669128418,12.627388000488281,3.57440185546875
Ini Pesan Terakhir Istri yang Gantung Diri Setelah Cekcok dengan Suami soal Foto Pelukan,1,0,6.880250692367554,12.602527618408203,3.57440185546875
Menteri Wishnutama Sebut Peran Bekraf Masih Penting dan Strategis,0,0,6.539379119873047,12.629291534423828,3.57440185546875
"Disebut Ikut Danai Pembelian Senpi Kivlan, Habil Marati: Semua Fitnah",0,0,6.823895692825317,12.676933288574219,3.57440185546875
Fahri Targetkan Kader Partai Gelora Ikut Pilkada 2020,0,0,6.730184078216553,12.66571044921875,3.57440185546875
"Dongkrak Penjualan Akhir Tahun, Toyota Luncurkan New Calya",0,0,6.656053066253662,12.643447875976562,3.57440185546875
"Usut Aset Imam Nahrawi dan Ulum, KPK Temukan Rumah Senilai Rp5 M",0,0,6.910749435424805,12.675678253173828,3.57440185546875
Ratusan Kilo Sampah Tertimbun di Pantai Gold Coast,0,0,6.4492223262786865,12.673168182373047,3.57440185546875
"Kakek Gondo, Wisudawan Tertua ITS yang Lulus Berpredikat ",0,0,6.438800573348999,12.675067901611328,3.57440185546875
10 Hal Unik yang Mungkin Kamu Lewatkan di MV BLACKPINK 'KILL THIS LOVE',1,0,6.862392902374268,12.62356948852539,3.57440185546875
"Dihadang Kabut Asap Pekat, Jarak Tempuh Tour de Siak Dipangkas",0,0,6.859229564666748,12.649112701416016,3.57440185546875
"Selain Susi Pudjiastuti, Dua Menteri Jokowi Ini Juga Mendadak Pamit Jelang Pengumuman Kabinet Baru",1,0,7.200375318527222,12.652149200439453,3.57440185546875
"Mundur dari YouTube, Ria Ricis Siap Sapa Penggemar di JICOMFEST 2019",0,0,6.8743321895599365,12.615482330322266,3.57440185546875
"Liburan Melulu, Kini Syahrini dan Reino Barack Kompak Makin Gendut?",1,1,6.501561403274536,12.596755981445312,3.57440185546875
"Bukan 35 Tahun, Sejumlah Formasi CPNS 2019 Bisa Dilamar Usia 40 Tahun, Usia Maksimal P3K/PPPK?",1,1,6.984009504318237,12.61142349243164,3.57440185546875
Kemendes PDTT Gelar Festival Kopi Nusantara Sail Nias,0,0,6.61272406578064,12.317333221435547,3.57440185546875
Akademisi Unair Ajak Mahasiswa dan Masyarakat Lawan Revisi UU KPK,0,0,7.006564378738403,12.31943130493164,3.57440185546875
"Audisi Bulu Tangkis Dilanjutkan, PB Djarum Masih Cari Format Pas",0,0,6.873932838439941,12.336833953857422,3.57440185546875
Fakta Menarik Persaingan Liga Inggris Hingga Pekan ke-4,1,0,6.699929714202881,12.345870971679688,3.57440185546875
"Lebih dari 300 Ribu Orang Tandatangani Petisi Minta Jokowi Tolak RKUHP, Ada 11 Poin yang Disoroti",1,0,7.167969226837158,12.359512329101562,3.57440185546875
"Fit and Proper Test Capim KPK Lanjut, Giliran I Nyoman Wara Diuji",0,0,6.721712827682495,12.345268249511719,3.57440185546875
Cerita Daniel Mananta Jalani 4 Profesi Sekaligus,1,0,6.502129554748535,12.360862731933594,3.57440185546875
Opick Ungkap Kondisi Rambut Nabi Muhammad SAW Usai Rumahnya Terbakar,1,0,6.862931251525879,12.369091033935547,3.57440185546875
"Pakai Cadar, Pria Cabul Ini Berhasil Pegang-pegang Jamaah Perempuan",1,1,6.38617730140686,12.373775482177734,3.57440185546875
"Akan Hadir di Indonesia, Vivo V17 Pro Rilis di India 20 September",0,0,6.70256781578064,12.361305236816406,3.57440185546875
Jalan Terus Larangan Ekspor Nikel,0,0,6.355458498001099,12.36838150024414,3.57440185546875
Fasha Didaulat Jadi Ketua Dewan Penasehat DPD Korps Alumni KNPI Provinsi Jambi,0,0,7.001827955245972,12.362350463867188,3.57440185546875
"Daripada Kritik PB Djarum, KPAI Diminta Fokus Urus Anak Jalanan",0,0,6.897790193557739,12.394554138183594,3.57440185546875
"Resesi Ekonomi dan Kemunculan Satria Piningit, Ini Fakta Menariknya",1,1,6.70115065574646,12.36539077758789,3.57440185546875
Tim Angkat Besi Indonesia Ingin Rajai SEA Games 2019,0,0,6.6471052169799805,12.386730194091797,3.57440185546875
Kenangan Karyawan PT DI tentang Sosok BJ Habibie,1,0,6.5660693645477295,12.249874114990234,3.57440185546875
Pemkot Depok Gelar Pekan Olahraga dan Seni Pondok Pesantren,0,0,6.847722291946411,12.31680679321289,3.57440185546875
Perang Dagang Buat Investor Asia Lebih Berhati-hati,0,0,6.5569634437561035,12.318363189697266,3.57440185546875
"GAWAT!!! Sangking Tercemarnya, Air Danau Toba Bisa Bikin Anak Autis!",1,1,6.863430500030518,12.32033920288086,3.57440185546875
BAKN DPR Soroti Dugaan Kerugian Negara Terkait Sewa Kantor OJK,0,0,6.965997695922852,12.316879272460938,3.57440185546875
Desa di Bali Ini Denda Rp 1 Juta Pendaki Gunung Agung,1,0,6.4338884353637695,12.297405242919922,3.57440185546875
Save The Children: Pemerintah Abaikan Anak Korban Kabut Asap,0,0,6.677158832550049,12.31467056274414,3.57440185546875
Atta Halilintar Tanggapi Soal Nama Disebut Bebby Fey: Udah Pansosnya?,1,0,6.880539178848267,12.316341400146484,3.57440185546875
Pembangunan Ibu Kota Baru Bisa Tangkal Risiko Resesi?,1,0,6.5184104442596436,12.29522705078125,3.57440185546875
JDIH BNP2TKI Raih Terbaik II JDIHN Award 2019,0,0,6.832888126373291,12.317268371582031,3.57440185546875
Pasal Zina RUKHP Indonesia Berisiko Penjarakan Jutaan Orang,0,0,6.556347608566284,12.32229995727539,3.57440185546875
Pelayanan Publik di Tabalong Akan Terpadu Dalam Satu Tempat,0,0,6.507906198501587,12.31662368774414,3.57440185546875
"Dapat Restu Prabowo, DAS Maju di Pilkada Kota Medan 2020",0,0,7.086089611053467,12.315971374511719,3.57440185546875
BJ Habibie Punya Jiwa Entrepreneur Tinggi,1,0,6.531573295593262,12.334232330322266,3.57440185546875
"Ini Isi Peternakan Mewah Milik Raja Minyak Pickens Seharga Rp3,5 Triliun",1,0,7.005687236785889,12.335613250732422,3.57440185546875
Majelis Rakyat Belum Cabut Seruan Siswa Papua Agar Pulang,0,0,6.697964906692505,12.313316345214844,3.57440185546875
6 Reaksi Shandy Aulia Hadapi Netizen Julid,1,0,6.497429609298706,12.33636474609375,3.57440185546875
"Dituduh Serang Kilang Minyak Saudi Aramco, Iran: Siap Berperang",0,0,6.90325403213501,12.410285949707031,3.57440185546875
"Resmi Undur Diri, Jack Ma Gelar Pesta Perpisahan",0,0,6.525275945663452,12.396453857421875,3.57440185546875
"Minim Bibit Awan, KLHK Akui Hujan Buatan Belum Massif",0,0,6.527100563049316,12.376846313476562,3.57440185546875
"Ationg Penganiaya Wartawan Masih Bebas, Lokasi Judinya Aktif di Bulan Puasa",1,0,7.03280234336853,12.445762634277344,3.57440185546875
"5 Gaya Harvey Moeis Suami Sandra Dewi Saat Momong Anak, Selalu Sukses Buat Netizen Salah Fokus",1,0,6.863793611526489,12.4444580078125,3.57440185546875
"Heboh Aksi Mujahid Salah Spanduk TAP MPR, Tagar #212CariMuka Puncaki Trending Topic",1,1,6.668215274810791,12.428512573242188,3.57440185546875
"Ben Joshua Pajang Foto Bareng Jessica Iskandar, Malah Singgung Soal Almarhum",1,0,6.851722002029419,12.421146392822266,3.57440185546875
Tulisan Tangan Cha Eunwoo Jadi Sorotan dan Tuai Komentar Kaget,1,0,7.245611667633057,12.286445617675781,3.57440185546875
"Setelah Melahirkan Bayi Laki-laki 10 Kali Berturut-turut, Ibu Ini Akhirnya Dikaruniai Anak Perempuan",1,0,7.513142108917236,12.26382064819336,3.57440185546875
"Mau Lolos Liga Champions, MU Dituntut Menang Lawan Tim Gurem",1,0,6.690917730331421,12.2735595703125,3.57440185546875
"Kasus Meikarta, 3 ASN Pemprov Jabar Dipanggil KPK",0,0,6.371526002883911,12.271430969238281,3.57440185546875
PTUN: Pemkot Cimahi Harus Batalkan IMB Guest House di Setra Duta,0,0,6.860605239868164,12.217765808105469,3.57440185546875
"Hadapi Sidang Perdana Kasus Kepemilikan Senpi, Kivlan Zen Datang Pakai Kursi Roda",0,0,7.006467819213867,12.199798583984375,3.57440185546875
Pasokan Avtur ke Bandara Kertajati Jauh di Bawah Bandara Soekarno-Hatta,0,0,6.8698790073394775,12.235355377197266,3.57440185546875
Jokowi: Produk Mebel Bisa Manfaatkan Perang Dagang,0,0,6.5475640296936035,12.230792999267578,3.57440185546875
Anies Anggap Perbaikan Udara Jakarta Lewat Ganjil Genap Tak Bisa Instan,0,0,6.871805906295776,12.235816955566406,3.57440185546875
"Aduan Raffi Ahmad Pada Mertua Disorot Gara-gara Ini, Nagita Slavina Disemprot Mama Rieta",1,0,6.997878313064575,12.203960418701172,3.57440185546875
Pemerintah Fasilitasi Pemulangan Mahasiswa Papua,0,0,6.753266334533691,12.223506927490234,3.57440185546875
"Foto Orangtua Jungkook BTS, Ayahnya Ganteng Banget - Ibunya Awet Muda",1,1,6.635023593902588,12.237659454345703,3.57440185546875
Tahanan Narkoba Titipan Polisi di Lapas Tulungagung Tewas,0,0,6.90279221534729,12.208564758300781,3.57440185546875
Gelar Chinese Taipei Open 2019 Hapus Kebingungan Ganda Putri Thailand Ini,1,0,6.827812194824219,12.182357788085938,3.57440185546875
"Yasonna Undur Diri, Jokowi Tunjuk Tjahjo Kumolo Jadi Plt Menkumham",0,0,7.056622505187988,12.214649200439453,3.57440185546875
Imam Nahrawi di Pusaran Suap Dana Hibah KONI,0,0,6.528042316436768,12.20272445678711,3.57440185546875
AHY: Saya Merasa Kehilangan BJ Habibie,0,0,6.700683355331421,12.214702606201172,3.57440185546875
Dewi Gita Ingin Bangkitkan Antusiasme Publik Terhadap Perayaan Hari Kartini,0,0,6.857675313949585,12.206634521484375,3.57440185546875
"Fahri Hamzah Usul Jokowi Segera Lantik Firli Cs, Ini Alasannya...",1,0,6.881920337677002,12.222103118896484,3.57440185546875
Cha Eunwoo dan Shin Se Kyung Bakal Berbagi Ciuman Kesedihan di 'Rookie Historian Goo Hae Ryung',1,0,7.153208255767822,12.214057922363281,3.57440185546875
Pimpinan Bank BUMN di Purbalingga Jadi Tersangka Kredit Fiktif Rp 28 M,0,0,7.061774730682373,12.204967498779297,3.57440185546875
Gojek Bersama Digitaraya Luncurkan Program Akselerasi Start Up 'Gojek Xcelerate',0,0,7.024531841278076,12.213336944580078,3.57440185546875
"Ancaman Krisis Keuangan, Perbankan Atur Ulang Penyaluran Kredit",0,0,6.72855806350708,12.216972351074219,3.57440185546875
Menteri PUPR Akan Surati Anies soal Wacana PKL Bisa Jualan di Trotoar,0,0,6.966188192367554,12.224784851074219,3.57440185546875
Resep Buntil Daun Pepaya Gurih Sedap,0,0,6.4045655727386475,12.218547821044922,3.57440185546875
Kadin Apresiasi Kecepatan Izin Investasi Kementan,0,0,6.513428688049316,12.2269287109375,3.57440185546875
Korut Nyatakan Siap Bertemu AS Bahas Denuklirisasi Akhir September,0,0,7.0199549198150635,12.320770263671875,3.57440185546875
Trump Tunjuk Kepala Negosiator Sandera Jadi Penasihat Keamanan,0,1,6.389458179473877,12.351757049560547,3.57440185546875
Inilah Daftar Penerima Penghargaan di Perayaan Haornas 2019,1,0,6.831789970397949,12.348445892333984,3.57440185546875
"Selebritis Marcella Simon Jadi Mualaf, Didampingi Cut Meyriska",0,0,6.819010972976685,12.465034484863281,3.57440185546875
"Gempa Bumi M 6,2 Guncang Halmahera Selatan, Tak Berpotensi Tsunami",0,0,7.49911093711853,12.929088592529297,3.57440185546875
Pemprov DKI Akan Bangun Park and Ride di Stasiun Bekasi dan Cikarang,0,0,7.155771493911743,12.856544494628906,3.57440185546875
Valencia Pecat Pelatih Jelang Laga Melawan Barcelona,0,0,6.50352144241333,12.855972290039062,3.57440185546875
Masalah Karhutla Dinilai Bukan Tanggung Jawa Kapolda dan Pangdam Saja,0,0,7.23189902305603,12.805145263671875,3.57440185546875
Golkar Beri Sinyal Kuat Dukung Gibran Maju ke Pilkada Solo 2020,0,0,7.0254058837890625,12.789871215820312,3.57440185546875
Jadwal F1 GP Singapura 2019,0,0,6.51745343208313,12.78469467163086,3.57440185546875
"Wapres Jusuf Kalla Setuju Ada Dewan Pengawas KPK, tetapi...",1,0,7.051131963729858,12.975963592529297,3.57440185546875
"Diajukan Jadi Wakil Ketua DPRD DKI, Ini Kata Putri Zulkifli Hasan",1,0,7.493510723114014,13.113861083984375,3.57440185546875
"Mengenal Ramuan Tongkat Madura yang Bikin Miss V Jadi Rapat, Ternyata Berbahaya!   ",1,1,6.502807855606079,13.099235534667969,3.57440185546875
"Heboh Kasus Perselingkuhan Berujung Pembunuhan, Ini Sisi Klinisnya",1,1,6.363160133361816,13.006195068359375,3.57440185546875
"KPI Beri Sanksi SpongeBob SquarePants, Ini Penyebabnya",1,1,6.454096794128418,13.201622009277344,3.57440185546875
"Oppo A9 (2020) Resmi Meluncur di Indonesia, Ini Spesifikasinya",1,0,6.962367296218872,12.97189712524414,3.57440185546875
Turun! Cek Harga Emas Antam Hari Ini,1,0,6.545071601867676,12.915103912353516,3.57440185546875
Momen Anwar Hadid Dibaptis di Pantai Malibu,0,0,6.514925003051758,12.928756713867188,3.57440185546875
"Sinopsis '100 DAYS MY PRINCE' Episode 11, Putra Mahkota Ditemukan",0,0,7.054479122161865,12.92806625366211,3.57440185546875
"Viral Wartawan Rekam Tindakan Represif Aparat, Sikap Polisi Ini Jadi Sorotan",1,0,6.989496231079102,12.933174133300781,3.57440185546875
Ternyata Ini Cara Memasak Ikan yang Paling Baik dan Sehat,1,0,6.554184436798096,12.886249542236328,3.57440185546875
"Jauh dari Kesan Romantis, Begini Cara Raditya Dika Melamar Annisa Aziza",1,0,7.054500341415405,12.905418395996094,3.57440185546875
"Jokowi Dikabarkan Minta Tiga Tokoh Ini Susun Perppu KPK, Siapa?",1,0,6.8755152225494385,12.891471862792969,3.57440185546875
"Pelukan dan Gandengan Tangan, Roy Kiyoshi dan Evelyn Nada Anjani Resmi Pacaran?",1,0,6.965599060058594,12.867561340332031,3.57440185546875
"Iuran BPJS Naik, Bandung Kaji Opsi Asuransi Kesehatan Lain",0,0,6.899015426635742,12.852447509765625,3.57440185546875
"Kronologi Bus Mira vs Mobil Innova, Satu Korban Selamat Buronan Kasus Narkoba, Ini Identitasnya",1,0,7.0013587474823,12.86550521850586,3.57440185546875
"Pasien KIS Diberi Obat Kedaluwarsa, Polisi Sita 2.358 Butir Digoxin",0,0,6.700861692428589,12.849430084228516,3.57440185546875
Penyanyi Dangdut Era 70-an Ida Laila Meninggal Dunia,0,0,6.84082818031311,12.839973449707031,3.57440185546875
Final Gala Catur Emas Diramaikan 3 Master Internasional,0,0,6.351439714431763,12.87697982788086,3.57440185546875
9 Barang yang Perlu Ada dalam Mobil Pria,1,0,6.220876693725586,12.84811019897461,3.57440185546875
"Diawasi di Hong Kong, Aktivis Joshua Wong Terbang ke Berlin",1,0,6.719668626785278,13.093086242675781,3.57440185546875
"Jennifer Dunn Pamer Rumah Baru, Super Megah Lengkap dengan Kolam Renang Mewah",1,0,6.998796463012695,13.196014404296875,3.57440185546875
"Punya Mentalitas Kuat, Italia Pertahankan Rekor Sempurna",0,0,6.9128453731536865,13.182933807373047,3.57440185546875
Kebakaran Lahan Gambut di Penajam Belum Berhasil Dipadamkan,0,0,6.47722601890564,13.099159240722656,3.57440185546875
Istri Opick dan Salah Satu Santri Dapat Firasat Ini Sebelum Rumah Alami Kebakaran,1,0,6.8622119426727295,13.036888122558594,3.57440185546875
Rose BLACKPINK Pamer Video Seksi Bikin Fans Melongo Dan Tagih Debut Solo,1,1,6.163518905639648,12.997333526611328,3.57440185546875
"Wakil Ketua KPK Saut Situmorang Mundur, Ini Kata Jokowi",1,0,6.532386779785156,12.981746673583984,3.57440185546875
"Bobol Brankas, Sopir Taksi di Bandara Sultan Hasanuddin Ditangkap Polisi",0,0,6.522231817245483,13.00640869140625,3.57440185546875
"Liburan Weekend, Berkendara Jauh Perhatikan Waktu Istirahat Ideal Bagi Sopir",0,0,6.715249538421631,12.992927551269531,3.57440185546875
"Live Streaming PSS Sleman vs Persipura, Liga 1 2019, Via Vidio.com, Tonton di Hp",0,0,6.8739173412323,12.978446960449219,3.57440185546875
MUI Palu: Peran Tokoh Agama Krusial Akhiri Kekerasan Gender,0,0,6.669244050979614,12.97125244140625,3.57440185546875
"Unjuk Gigi Bareng Komedian Internasional, Mo Sidik Jadi Lineup English Show JICOMFEST",0,0,6.862962007522583,12.970714569091797,3.57440185546875
Massa Pro dan Kontra Pengesahan Revisi UU KPK Demo di DPR,0,0,6.72298526763916,13.037353515625,3.57440185546875
"Pendaftaran Calon Ketua PSSI Dibuka, Ini Tahapan dan Syaratnya",1,0,6.700066328048706,13.04132080078125,3.57440185546875
