title,actual,predicted,latency_sec,ram_gb,vram_gb
Pengacara Fans 'Produce X 101' Cemas Kebenaran Sulit Terungkap Meski Polisi Yakin Ada Manipulasi,1,1,5.409902811050415,12.12353515625,3.96734619140625
"MV 'Feel Special' Gagal Pecahkan Rekor Views Twice Sebelumnya, Inikah Alasannya?",1,1,5.314814567565918,12.11709213256836,3.96734619140625
Breaking News! Anggota OKP dan Prajurit TNI Bentrok di Marendal,1,1,5.3430681228637695,12.121772766113281,3.96734619140625
"Spanduknya Bertebaran di Solo, Gibran: Bukan dari Saya",0,0,5.773485422134399,12.123668670654297,3.96734619140625
"Penggemar Heboh, Donghae Bocorkan Super Junior Bakal Gelar Super Show 8 di Jakarta",1,1,5.309009552001953,12.129188537597656,3.96734619140625
"Bangun Jalur Pedestrian, Ratusan PKL di Suryakancana Bogor Ditertibkan",0,0,5.785523414611816,12.106502532958984,3.96734619140625
Bupati Morowali: Kades Harus Mampu Tingkatkan Kesejahteraan Masyarakat,0,0,5.793463230133057,12.113353729248047,3.96734619140625
Jokowi Akan Usulkan Revisi 74 Undang-Undang yang Hambat Investasi,0,1,5.31544828414917,12.120983123779297,3.96734619140625
"5 Hal Menarik Balkonjazz Festival 2019, Pasar Balkon hingga Ditutup Yura Yunita",1,1,5.326842308044434,12.121562957763672,3.96734619140625
"Kasus Dugaan Penipuan, Polisi Akan Periksa Pendiri Kaskus",0,1,5.318690299987793,12.127349853515625,3.96734619140625
Toyota Calya dan Daihatsu Sigra Terbaru Meluncur Siang Ini,0,0,5.805588960647583,12.128799438476562,3.96734619140625
Dubes Australia: Habibie Berani dalam Transisi Demokrasi RI,0,0,5.773635625839233,12.130859375,3.96734619140625
Bahagianya Maguire Bawa Man United Bungkam Leicester,1,1,5.160735368728638,12.128368377685547,3.96734619140625
"Tidak Lapar tapi Ingin Makan Terus, Kenali 4 Penyebabnya",1,1,5.2952659130096436,12.126556396484375,3.96734619140625
"Gila Belanja dan Liburan, Aries dan 6 Zodiak Ini Dikenal Boros",1,1,5.30031681060791,12.127944946289062,3.96734619140625
Komisioner Minta Jokowi Ajak Bahas Revisi Undang-Undang KPK,0,0,5.792751312255859,12.134811401367188,3.96734619140625
"Tanpa Kabar, Jeno dan Jaemin NCT Dream Diam-diam Kunjungi Indonesia",0,0,5.891870737075806,12.169368743896484,3.96734619140625
SBY Doakan Kesembuhan BJ Habibie,0,0,5.706707239151001,12.149539947509766,3.96734619140625
Liga 2: Rahasia Babel United Bisa Tekuk Persib B di Kandangnya,0,1,5.321082592010498,12.131702423095703,3.96734619140625
Jokowi Disebut Minta Pelantikannya Dipercepat Gara-Gara Ini,1,1,5.406898021697998,12.12283706665039,3.96734619140625
BMKG: Jakarta dan Tangerang Cerah Seharian,0,0,5.649722576141357,12.126434326171875,3.96734619140625
"Kian Banyak Orang Indonesia Minum Kopi, Berapa Jumlah yang Ideal?",1,0,5.774158239364624,12.128311157226562,3.96734619140625
"Dukun Palsu Setubuhi Siswi SMP, Ancam Korban Bisa Gila jika Menolak",0,1,5.296663999557495,12.13003158569336,3.96734619140625
Yuhu! Grab Punya Hal Baru di Akhir Tahun Ini,1,1,5.139110565185547,12.115589141845703,3.96734619140625
"Jokowi Ungkap Kelemahan Pengusaha Muda Indonesia, Apa Saja?",1,1,5.286991834640503,12.115375518798828,3.96734619140625
Bali United Siap Bungkam Bhayangkara FC di Bekasi,0,0,5.628899097442627,12.10915756225586,3.96734619140625
Pesan Imam Nahrawi Setelah Gelar Acara Perpisahan: Jangan Pernah Berhenti Berjuang,1,0,5.810213327407837,12.116497039794922,3.96734619140625
Pengembang Database Open Source PostgreSQL se-Asia Berkumpul di Bali,0,0,5.694559574127197,12.11734390258789,3.96734619140625
"Diisolasi di RS, Putra Elvy Sukaesih Belum Boleh Dijenguk",0,1,5.324951171875,12.10955810546875,3.96734619140625
"Cerita Himpuh Protes Biaya Visa, Apa Respons Utusan Saudi?  ",1,1,5.289883375167847,12.106121063232422,3.96734619140625
Chevrolet Captiva Mirip Almaz Dijual di Thailand Rp 440 Jutaan,0,0,5.77361536026001,12.109004974365234,3.96734619140625
"Kerjasama Strategis KTM dan Bajaj Resmi Bergulir, Produk Kolaborasi Meluncur 2022",0,0,5.791090488433838,12.110591888427734,3.96734619140625
Karier Kontroversial Pelatih Timnas Indonesia Simon McMenemy,1,1,5.160372495651245,12.113178253173828,3.96734619140625
"Demo Rusuh, Wamena Masih Chaos",0,1,5.181686878204346,12.114311218261719,3.96734619140625
Karst Citatah Diharapkan Raih Predikat Geopark Nasional pada 2020,0,0,5.815839052200317,12.11117935180664,3.96734619140625
Gisella Anastasia Akui Tak Sembarang Pilih Endorse: Tak Ingin Bahayakan Masyarakat,1,1,5.344776391983032,12.112957000732422,3.96734619140625
"Tak Kuasa Menahan Air Mata, SBY Ungkap Kesedihannya Rayakan Ulang Tahun Pertama Tanpa Ani Yudhoyono",0,1,5.422598600387573,12.111091613769531,3.96734619140625
"(G)I-DLE Peringkat Terbawah Di 'Queendom', Reaksi Jeon Soyeon Dipuji Leader Sempurna",1,1,5.519154787063599,12.11435317993164,3.96734619140625
Borneo FC Izinkan Cucu BJ Habibie Pulang ke Rumah Duka,0,0,5.787888765335083,12.118522644042969,3.96734619140625
"Pasangan di Inggris Terkejut Seusai Pesta Kebun, Ada Apa?",1,1,5.372269868850708,12.139381408691406,3.96734619140625
Agus Rahardjo Pastikan Pimpinan KPK Tetap Bekerja   ,0,0,5.695805311203003,12.156734466552734,3.96734619140625
"Trump: Pembicaraan dengan Taliban Telah ""Mati""",0,1,5.220308780670166,12.018169403076172,3.96734619140625
Lee Kwang Soo Bak Penampakan di Postingan Jeon So Min Syuting 'Running Man',1,1,5.291057348251343,12.038902282714844,3.96734619140625
"Masuk Gang Sempit, Berikut 4 Fakta Rumah Asli Barbie Kumalasari dan Galih Ginanjar",1,1,5.321890115737915,12.045848846435547,3.96734619140625
Ayu Ting Ting Kepergok Goda Ivan Gunawan 'Kode' Sudah Buka Hati dan Siap Dilamar?,1,1,5.264537572860718,12.049663543701172,3.96734619140625
"Anggota DPRD Bandung Ditahan di Padang, Terkait Kasus Korupsi Alkes RSUD",0,0,5.7953009605407715,12.04476547241211,3.96734619140625
"Bisa Diandalkan, 4 Zodiak Ini Akan Jadi Sahabat yang Paling Kamu Butuhkan",1,1,5.350487947463989,12.048709869384766,3.96734619140625
Ini Pesan Terakhir Istri yang Gantung Diri Setelah Cekcok dengan Suami soal Foto Pelukan,1,1,5.302273988723755,12.053688049316406,3.96734619140625
Menteri Wishnutama Sebut Peran Bekraf Masih Penting dan Strategis,0,0,5.6685473918914795,12.05364990234375,3.96734619140625
"Disebut Ikut Danai Pembelian Senpi Kivlan, Habil Marati: Semua Fitnah",0,1,5.286169052124023,12.0570068359375,3.96734619140625
Fahri Targetkan Kader Partai Gelora Ikut Pilkada 2020,0,1,5.293623208999634,12.013336181640625,3.96734619140625
"Dongkrak Penjualan Akhir Tahun, Toyota Luncurkan New Calya",0,0,5.758090019226074,12.008541107177734,3.96734619140625
"Usut Aset Imam Nahrawi dan Ulum, KPK Temukan Rumah Senilai Rp5 M",0,1,5.304030656814575,12.008758544921875,3.96734619140625
Ratusan Kilo Sampah Tertimbun di Pantai Gold Coast,0,0,5.844679832458496,12.027660369873047,3.96734619140625
"Kakek Gondo, Wisudawan Tertua ITS yang Lulus Berpredikat ",0,0,6.110081672668457,12.044418334960938,3.96734619140625
10 Hal Unik yang Mungkin Kamu Lewatkan di MV BLACKPINK 'KILL THIS LOVE',1,1,5.428420543670654,11.91403579711914,3.96734619140625
"Dihadang Kabut Asap Pekat, Jarak Tempuh Tour de Siak Dipangkas",0,1,5.385255336761475,11.922256469726562,3.96734619140625
"Selain Susi Pudjiastuti, Dua Menteri Jokowi Ini Juga Mendadak Pamit Jelang Pengumuman Kabinet Baru",1,0,5.934693336486816,11.905582427978516,3.96734619140625
"Mundur dari YouTube, Ria Ricis Siap Sapa Penggemar di JICOMFEST 2019",0,1,5.324629068374634,11.898139953613281,3.96734619140625
"Liburan Melulu, Kini Syahrini dan Reino Barack Kompak Makin Gendut?",1,1,5.312402963638306,11.895553588867188,3.96734619140625
"Bukan 35 Tahun, Sejumlah Formasi CPNS 2019 Bisa Dilamar Usia 40 Tahun, Usia Maksimal P3K/PPPK?",1,0,5.9049506187438965,11.893726348876953,3.96734619140625
Kemendes PDTT Gelar Festival Kopi Nusantara Sail Nias,0,0,5.676959276199341,11.8935546875,3.96734619140625
Akademisi Unair Ajak Mahasiswa dan Masyarakat Lawan Revisi UU KPK,0,0,5.8112101554870605,11.904796600341797,3.96734619140625
"Audisi Bulu Tangkis Dilanjutkan, PB Djarum Masih Cari Format Pas",0,0,5.885187387466431,11.899677276611328,3.96734619140625
Fakta Menarik Persaingan Liga Inggris Hingga Pekan ke-4,1,0,5.786339044570923,11.895370483398438,3.96734619140625
"Lebih dari 300 Ribu Orang Tandatangani Petisi Minta Jokowi Tolak RKUHP, Ada 11 Poin yang Disoroti",1,1,5.446711301803589,11.89779281616211,3.96734619140625
"Fit and Proper Test Capim KPK Lanjut, Giliran I Nyoman Wara Diuji",0,0,5.804056406021118,11.894760131835938,3.96734619140625
Cerita Daniel Mananta Jalani 4 Profesi Sekaligus,1,1,5.183469533920288,11.895477294921875,3.96734619140625
Opick Ungkap Kondisi Rambut Nabi Muhammad SAW Usai Rumahnya Terbakar,1,0,5.790089130401611,11.89577865600586,3.96734619140625
"Pakai Cadar, Pria Cabul Ini Berhasil Pegang-pegang Jamaah Perempuan",1,1,5.265833616256714,11.896717071533203,3.96734619140625
"Akan Hadir di Indonesia, Vivo V17 Pro Rilis di India 20 September",0,0,5.68289041519165,11.90191650390625,3.96734619140625
Jalan Terus Larangan Ekspor Nikel,0,0,5.933487892150879,11.96902847290039,3.96734619140625
Fasha Didaulat Jadi Ketua Dewan Penasehat DPD Korps Alumni KNPI Provinsi Jambi,0,0,5.799421787261963,11.974353790283203,3.96734619140625
"Daripada Kritik PB Djarum, KPAI Diminta Fokus Urus Anak Jalanan",0,0,5.7944655418396,11.978370666503906,3.96734619140625
"Resesi Ekonomi dan Kemunculan Satria Piningit, Ini Fakta Menariknya",1,1,5.302178382873535,11.969768524169922,3.96734619140625
Tim Angkat Besi Indonesia Ingin Rajai SEA Games 2019,0,0,5.655776262283325,11.973865509033203,3.96734619140625
Kenangan Karyawan PT DI tentang Sosok BJ Habibie,1,0,5.6694488525390625,11.96829605102539,3.96734619140625
Pemkot Depok Gelar Pekan Olahraga dan Seni Pondok Pesantren,0,0,5.785986423492432,11.968730926513672,3.96734619140625
Perang Dagang Buat Investor Asia Lebih Berhati-hati,0,1,5.196265459060669,11.966617584228516,3.96734619140625
"GAWAT!!! Sangking Tercemarnya, Air Danau Toba Bisa Bikin Anak Autis!",1,1,5.36091947555542,11.971332550048828,3.96734619140625
BAKN DPR Soroti Dugaan Kerugian Negara Terkait Sewa Kantor OJK,0,1,5.284317255020142,11.96987533569336,3.96734619140625
Desa di Bali Ini Denda Rp 1 Juta Pendaki Gunung Agung,1,1,5.309382200241089,11.965507507324219,3.96734619140625
Save The Children: Pemerintah Abaikan Anak Korban Kabut Asap,0,1,5.41579532623291,11.978740692138672,3.96734619140625
Atta Halilintar Tanggapi Soal Nama Disebut Bebby Fey: Udah Pansosnya?,1,1,5.5443785190582275,12.082317352294922,3.96734619140625
Pembangunan Ibu Kota Baru Bisa Tangkal Risiko Resesi?,1,1,5.219624996185303,12.084003448486328,3.96734619140625
JDIH BNP2TKI Raih Terbaik II JDIHN Award 2019,0,0,5.829003095626831,12.083251953125,3.96734619140625
Pasal Zina RUKHP Indonesia Berisiko Penjarakan Jutaan Orang,0,1,5.205950736999512,12.079498291015625,3.96734619140625
Pelayanan Publik di Tabalong Akan Terpadu Dalam Satu Tempat,0,0,5.739335775375366,12.078510284423828,3.96734619140625
"Dapat Restu Prabowo, DAS Maju di Pilkada Kota Medan 2020",0,0,5.863661289215088,12.086135864257812,3.96734619140625
BJ Habibie Punya Jiwa Entrepreneur Tinggi,1,0,5.748823165893555,12.081439971923828,3.96734619140625
"Ini Isi Peternakan Mewah Milik Raja Minyak Pickens Seharga Rp3,5 Triliun",1,1,5.3416314125061035,12.057640075683594,3.96734619140625
Majelis Rakyat Belum Cabut Seruan Siswa Papua Agar Pulang,0,0,5.8176069259643555,12.055267333984375,3.96734619140625
6 Reaksi Shandy Aulia Hadapi Netizen Julid,1,1,5.136946439743042,12.050861358642578,3.96734619140625
"Dituduh Serang Kilang Minyak Saudi Aramco, Iran: Siap Berperang",0,1,5.2625732421875,12.042106628417969,3.96734619140625
"Resmi Undur Diri, Jack Ma Gelar Pesta Perpisahan",0,0,5.630960464477539,12.040767669677734,3.96734619140625
"Minim Bibit Awan, KLHK Akui Hujan Buatan Belum Massif",0,1,5.300593137741089,12.039066314697266,3.96734619140625
"Ationg Penganiaya Wartawan Masih Bebas, Lokasi Judinya Aktif di Bulan Puasa",1,1,5.2783050537109375,12.000286102294922,3.96734619140625
"5 Gaya Harvey Moeis Suami Sandra Dewi Saat Momong Anak, Selalu Sukses Buat Netizen Salah Fokus",1,1,5.333847761154175,12.005985260009766,3.96734619140625
"Heboh Aksi Mujahid Salah Spanduk TAP MPR, Tagar #212CariMuka Puncaki Trending Topic",1,1,5.39785623550415,12.00558853149414,3.96734619140625
"Ben Joshua Pajang Foto Bareng Jessica Iskandar, Malah Singgung Soal Almarhum",1,1,5.282148599624634,12.003963470458984,3.96734619140625
Tulisan Tangan Cha Eunwoo Jadi Sorotan dan Tuai Komentar Kaget,1,1,5.303236246109009,12.001483917236328,3.96734619140625
"Setelah Melahirkan Bayi Laki-laki 10 Kali Berturut-turut, Ibu Ini Akhirnya Dikaruniai Anak Perempuan",1,1,5.441038131713867,12.00701904296875,3.96734619140625
"Mau Lolos Liga Champions, MU Dituntut Menang Lawan Tim Gurem",1,1,5.41469669342041,12.034191131591797,3.96734619140625
"Kasus Meikarta, 3 ASN Pemprov Jabar Dipanggil KPK",0,0,5.946514129638672,12.038200378417969,3.96734619140625
PTUN: Pemkot Cimahi Harus Batalkan IMB Guest House di Setra Duta,0,1,5.362087249755859,12.041156768798828,3.96734619140625
"Hadapi Sidang Perdana Kasus Kepemilikan Senpi, Kivlan Zen Datang Pakai Kursi Roda",0,1,5.339566230773926,12.061290740966797,3.96734619140625
Pasokan Avtur ke Bandara Kertajati Jauh di Bawah Bandara Soekarno-Hatta,0,0,5.886423110961914,12.074790954589844,3.96734619140625
Jokowi: Produk Mebel Bisa Manfaatkan Perang Dagang,0,1,5.2217748165130615,12.075557708740234,3.96734619140625
Anies Anggap Perbaikan Udara Jakarta Lewat Ganjil Genap Tak Bisa Instan,0,1,5.3666322231292725,12.072986602783203,3.96734619140625
"Aduan Raffi Ahmad Pada Mertua Disorot Gara-gara Ini, Nagita Slavina Disemprot Mama Rieta",1,1,5.3739914894104,12.07980728149414,3.96734619140625
Pemerintah Fasilitasi Pemulangan Mahasiswa Papua,0,0,5.721083402633667,12.07064437866211,3.96734619140625
"Foto Orangtua Jungkook BTS, Ayahnya Ganteng Banget - Ibunya Awet Muda",1,1,5.370496034622192,12.065380096435547,3.96734619140625
Tahanan Narkoba Titipan Polisi di Lapas Tulungagung Tewas,0,1,5.33321738243103,12.063461303710938,3.96734619140625
Gelar Chinese Taipei Open 2019 Hapus Kebingungan Ganda Putri Thailand Ini,1,1,5.352460861206055,12.032520294189453,3.96734619140625
"Yasonna Undur Diri, Jokowi Tunjuk Tjahjo Kumolo Jadi Plt Menkumham",0,0,5.77720046043396,12.031970977783203,3.96734619140625
Imam Nahrawi di Pusaran Suap Dana Hibah KONI,0,1,5.204991340637207,12.032852172851562,3.96734619140625
AHY: Saya Merasa Kehilangan BJ Habibie,0,0,5.620062589645386,12.030975341796875,3.96734619140625
Dewi Gita Ingin Bangkitkan Antusiasme Publik Terhadap Perayaan Hari Kartini,0,0,5.777682304382324,12.032115936279297,3.96734619140625
"Fahri Hamzah Usul Jokowi Segera Lantik Firli Cs, Ini Alasannya...",1,1,5.261754035949707,12.034454345703125,3.96734619140625
Cha Eunwoo dan Shin Se Kyung Bakal Berbagi Ciuman Kesedihan di 'Rookie Historian Goo Hae Ryung',1,1,5.356493949890137,12.038703918457031,3.96734619140625
Pimpinan Bank BUMN di Purbalingga Jadi Tersangka Kredit Fiktif Rp 28 M,0,1,5.302637815475464,12.040416717529297,3.96734619140625
Gojek Bersama Digitaraya Luncurkan Program Akselerasi Start Up 'Gojek Xcelerate',0,0,5.767720699310303,12.043277740478516,3.96734619140625
Menteri PUPR Akan Surati Anies soal Wacana PKL Bisa Jualan di Trotoar,0,1,5.515033721923828,12.051956176757812,3.96734619140625
Resep Buntil Daun Pepaya Gurih Sedap,0,0,5.662222146987915,12.136924743652344,3.96734619140625
Kadin Apresiasi Kecepatan Izin Investasi Kementan,0,0,5.675473928451538,12.02151870727539,3.96734619140625
Korut Nyatakan Siap Bertemu AS Bahas Denuklirisasi Akhir September,0,1,5.292890310287476,12.005836486816406,3.96734619140625
Trump Tunjuk Kepala Negosiator Sandera Jadi Penasihat Keamanan,0,1,5.2977094650268555,12.366752624511719,3.96734619140625
Inilah Daftar Penerima Penghargaan di Perayaan Haornas 2019,1,0,5.799006223678589,12.551746368408203,3.96734619140625
"Selebritis Marcella Simon Jadi Mualaf, Didampingi Cut Meyriska",0,1,5.163496732711792,12.551685333251953,3.96734619140625
"Gempa Bumi M 6,2 Guncang Halmahera Selatan, Tak Berpotensi Tsunami",0,0,5.784636735916138,12.552680969238281,3.96734619140625
Pemprov DKI Akan Bangun Park and Ride di Stasiun Bekasi dan Cikarang,0,0,5.750227928161621,12.551494598388672,3.96734619140625
Valencia Pecat Pelatih Jelang Laga Melawan Barcelona,0,1,5.265217065811157,12.552284240722656,3.96734619140625
Masalah Karhutla Dinilai Bukan Tanggung Jawa Kapolda dan Pangdam Saja,0,1,5.281770706176758,12.556400299072266,3.96734619140625
Golkar Beri Sinyal Kuat Dukung Gibran Maju ke Pilkada Solo 2020,0,0,5.798343658447266,12.565006256103516,3.96734619140625
Jadwal F1 GP Singapura 2019,0,0,5.638323783874512,12.557289123535156,3.96734619140625
"Wapres Jusuf Kalla Setuju Ada Dewan Pengawas KPK, tetapi...",1,1,5.293152093887329,12.560222625732422,3.96734619140625
"Diajukan Jadi Wakil Ketua DPRD DKI, Ini Kata Putri Zulkifli Hasan",1,0,5.7992377281188965,12.515731811523438,3.96734619140625
"Mengenal Ramuan Tongkat Madura yang Bikin Miss V Jadi Rapat, Ternyata Berbahaya!   ",1,1,5.30088996887207,12.519916534423828,3.96734619140625
"Heboh Kasus Perselingkuhan Berujung Pembunuhan, Ini Sisi Klinisnya",1,1,5.272535800933838,12.527496337890625,3.96734619140625
"KPI Beri Sanksi SpongeBob SquarePants, Ini Penyebabnya",1,1,5.272944688796997,12.52703857421875,3.96734619140625
"Oppo A9 (2020) Resmi Meluncur di Indonesia, Ini Spesifikasinya",1,0,5.797262668609619,12.529129028320312,3.96734619140625
Turun! Cek Harga Emas Antam Hari Ini,1,1,5.132859945297241,12.516670227050781,3.96734619140625
Momen Anwar Hadid Dibaptis di Pantai Malibu,0,0,5.631539583206177,12.515380859375,3.96734619140625
"Sinopsis '100 DAYS MY PRINCE' Episode 11, Putra Mahkota Ditemukan",0,1,5.258437871932983,12.524604797363281,3.96734619140625
"Viral Wartawan Rekam Tindakan Represif Aparat, Sikap Polisi Ini Jadi Sorotan",1,1,5.287554979324341,12.52764892578125,3.96734619140625
Ternyata Ini Cara Memasak Ikan yang Paling Baik dan Sehat,1,0,6.132119417190552,12.54119873046875,3.96734619140625
"Jauh dari Kesan Romantis, Begini Cara Raditya Dika Melamar Annisa Aziza",1,1,5.431270599365234,12.587635040283203,3.96734619140625
"Jokowi Dikabarkan Minta Tiga Tokoh Ini Susun Perppu KPK, Siapa?",1,1,5.341975450515747,12.613178253173828,3.96734619140625
"Pelukan dan Gandengan Tangan, Roy Kiyoshi dan Evelyn Nada Anjani Resmi Pacaran?",1,1,5.328177213668823,12.609081268310547,3.96734619140625
"Iuran BPJS Naik, Bandung Kaji Opsi Asuransi Kesehatan Lain",0,0,5.372908353805542,12.610923767089844,3.96734619140625
"Kronologi Bus Mira vs Mobil Innova, Satu Korban Selamat Buronan Kasus Narkoba, Ini Identitasnya",1,1,5.331140995025635,12.611957550048828,3.96734619140625
"Pasien KIS Diberi Obat Kedaluwarsa, Polisi Sita 2.358 Butir Digoxin",0,1,5.336902856826782,12.616119384765625,3.96734619140625
Penyanyi Dangdut Era 70-an Ida Laila Meninggal Dunia,0,0,5.879065990447998,12.621055603027344,3.96734619140625
Final Gala Catur Emas Diramaikan 3 Master Internasional,0,0,5.686087369918823,12.625755310058594,3.96734619140625
9 Barang yang Perlu Ada dalam Mobil Pria,1,1,5.217349529266357,12.624794006347656,3.96734619140625
"Diawasi di Hong Kong, Aktivis Joshua Wong Terbang ke Berlin",1,0,5.742743253707886,12.61956787109375,3.96734619140625
"Jennifer Dunn Pamer Rumah Baru, Super Megah Lengkap dengan Kolam Renang Mewah",1,1,5.329369068145752,12.62856674194336,3.96734619140625
"Punya Mentalitas Kuat, Italia Pertahankan Rekor Sempurna",0,0,5.834899425506592,12.586265563964844,3.96734619140625
Kebakaran Lahan Gambut di Penajam Belum Berhasil Dipadamkan,0,0,5.86899995803833,12.586193084716797,3.96734619140625
Istri Opick dan Salah Satu Santri Dapat Firasat Ini Sebelum Rumah Alami Kebakaran,1,1,5.256978511810303,12.584442138671875,3.96734619140625
Rose BLACKPINK Pamer Video Seksi Bikin Fans Melongo Dan Tagih Debut Solo,1,1,5.293543815612793,12.581817626953125,3.96734619140625
"Wakil Ketua KPK Saut Situmorang Mundur, Ini Kata Jokowi",1,0,5.757625341415405,12.588027954101562,3.96734619140625
"Bobol Brankas, Sopir Taksi di Bandara Sultan Hasanuddin Ditangkap Polisi",0,1,5.26789116859436,12.589576721191406,3.96734619140625
"Liburan Weekend, Berkendara Jauh Perhatikan Waktu Istirahat Ideal Bagi Sopir",0,0,5.768817901611328,12.588485717773438,3.96734619140625
"Live Streaming PSS Sleman vs Persipura, Liga 1 2019, Via Vidio.com, Tonton di Hp",0,1,5.302608489990234,12.583812713623047,3.96734619140625
MUI Palu: Peran Tokoh Agama Krusial Akhiri Kekerasan Gender,0,1,5.287387371063232,12.58095932006836,3.96734619140625
"Unjuk Gigi Bareng Komedian Internasional, Mo Sidik Jadi Lineup English Show JICOMFEST",0,0,5.820216417312622,12.590435028076172,3.96734619140625
Massa Pro dan Kontra Pengesahan Revisi UU KPK Demo di DPR,0,0,5.707523345947266,12.590801239013672,3.96734619140625
"Pendaftaran Calon Ketua PSSI Dibuka, Ini Tahapan dan Syaratnya",1,0,5.802681922912598,12.593223571777344,3.96734619140625
KPK Minta Imigrasi Cegah Imam Nahrawi ke Luar Negeri,0,0,5.666055679321289,12.586875915527344,3.96734619140625
"Berikut Karakteristik dan Kepribadian Zodiak Aquarius, Punya Empati yang Tinggi dan Penyayang",1,0,5.791553258895874,12.589126586914062,3.96734619140625
"""Maaf Bu Guru. Bukannya Saya Nggak Mau Makan, Tapi Tidak Ada Beras Lagi di Rumah""",1,1,5.323835611343384,12.59073257446289,3.96734619140625
"Video Megawati Tak Salami Surya Paloh dan AHY Viral, Ini Penjelasan PDIP",1,1,5.303394794464111,12.590919494628906,3.96734619140625
"8 K-Pop Idol Ini Pernah Mengaku Naksir Dengan Idol Lain, Siapa Saja?",1,1,5.296566009521484,12.580982208251953,3.96734619140625
Perintah SBY ke Anggota Legislatifnya: Dukung Jokowi-Ma'ruf Lima Tahun,0,1,5.330376863479614,12.577674865722656,3.96734619140625
Iran: Setiap Serangan akan Direspon dengan Keras!,0,1,5.2553346157073975,12.575130462646484,3.96734619140625
Sosok Menteri Harus Miliki Tiga Kecerdasan Ini untuk Bantu Jokowi Bangun SDM,1,1,5.538586139678955,12.59615707397461,3.96734619140625
"Ngaku Keguguran Pasca-plesiran ke Gurun Sahara, Lucinta Luna Ditemani Abash Lakukan USG: Anak Siapa?",1,1,5.535516738891602,12.604923248291016,3.96734619140625
Satpol PP Awasi Pencari Suaka yang Kembali ke Trotoar Kebon Sirih,0,0,5.8811304569244385,12.612945556640625,3.96734619140625
"Direhabilitasi, Jefri Nichol Tetap Alami Gangguan Tidur",1,1,5.329030513763428,12.587787628173828,3.96734619140625
Neymar Masih Berpeluang Kembali ke Barcelona,1,1,5.151005744934082,12.592521667480469,3.96734619140625
"Prestasi Persib B Kian Memburuk, Liestiadi Mengundurkan Diri",0,1,5.2538769245147705,12.59237289428711,3.96734619140625
"Mata Uang Asia Loyo, Rupiah Melemah 19 Poin",0,1,5.175432205200195,12.586925506591797,3.96734619140625
Presiden Jokowi akan Pimpin Langsung Pemakaman BJ Habibie,0,0,5.6226582527160645,12.592399597167969,3.96734619140625
Polisi Tangkap 2 Pembakar Lahan di OKI,0,0,5.7031896114349365,12.595489501953125,3.96734619140625
Menkumham Usul Pasal 418 di RKUHP Dihapus,0,0,5.663603782653809,12.593940734863281,3.96734619140625
"30 Orang Jadi Tersangka Kerusuhan di Papua Barat dan 12 DPO, Ini Perannya...",1,1,5.297013759613037,12.595874786376953,3.96734619140625
"2 Ribu Hektare Lahan Terbakar, Udara di Palembang Tidak Sehat!",1,1,5.2966790199279785,12.596981048583984,3.96734619140625
Benarkah Fadli Zon Marah Setelah Di-roasting Komika Kiky Saputri?,1,1,5.296890020370483,12.595977783203125,3.96734619140625
"Ditetapkan Tersangka, Imam Nahrawi Mundur dari Menpora",0,1,5.297233581542969,12.58639907836914,3.96734619140625
Thailand Tahan Imbang Indonesia di Babak Pertama,0,0,5.637712717056274,12.587814331054688,3.96734619140625
Manuskrip qumran Hingga Quran: Pola Lingustik Bahasa Semit,0,0,5.754323959350586,12.587322235107422,3.96734619140625
"Timnas U-16 Vs Mariana Utara, Akankah Skor 18-0 Terulang?",1,1,5.314618825912476,12.59737777709961,3.96734619140625
Kekebalan Tubuh Ibu Selama Kehamilan Pengaruhi Kecerdasan Anak,0,0,5.871854066848755,12.595470428466797,3.96734619140625
"Ilhoon BTOB Putuskan Berhenti Dari 'Idol Radio', Ini alasannya",1,1,5.25179123878479,12.59378433227539,3.96734619140625
Cha Eunwoo Dipuji Sukses Atasi Kontroversi Akting di 'Rookie Historian Goo Hae Ryung',1,0,5.79350733757019,12.591018676757812,3.96734619140625
Kebakaran Lahan di Penajam Paser Utara Meningkat,0,0,5.6783835887908936,12.588680267333984,3.96734619140625
"Innalillahi... Bu Ani Meninggal Dunia, Semoga Husnul Khotimah...",1,0,5.795860052108765,12.589706420898438,3.96734619140625
"Mengenal Susuk, Alat Kontrasepsi yang Tak Ganggu Kenikmatan Hubungan Seksual",1,0,5.8086302280426025,12.594123840332031,3.96734619140625
Gandhi Fernando Buka Suara Usai Dituding Jadi Simpanan Om-Om,1,1,5.1535563468933105,12.602989196777344,3.96734619140625
Cha Eunwoo Akui Punya Penyelasan Saat Bintangi 'Rookie Historian Goo Hae Ryung',1,0,5.790546178817749,12.60406494140625,3.96734619140625
"Liga Europa: Frankfurt Vs Arsenal, Emery Simpan Ozil dan Sokratis",0,0,5.697213411331177,12.598392486572266,3.96734619140625
"Pelajar Ikut Demo, Yohana: Aparat Harus Lihat Mana Anak dan Dewasa",0,1,5.319502353668213,12.498409271240234,3.96734619140625
"BJ Habibie, Bapak Teknologi yang Ingin Indonesia Mandiri",0,0,5.7006189823150635,12.529434204101562,3.96734619140625
Fitri Carlina Bakal Meriahkan Festival Cheng Ho 2019 di Semarang,0,0,5.734024524688721,12.538410186767578,3.96734619140625
